135,Rex Burkhead\BurkRe00,HB,26.169,CIN,,PIT,3,2,18,9.00,0,66.7%,6.00,15,2016
136,Chris Hogan\HogaCh00,WR,28.055,NWE,@,DEN,2,1,18,18.00,0,50.0%,9.00,15,2016
137,Jeremy Langford\LangJe00,RB,25.012,CHI,,GNB,1,1,18,18.00,0,100.0%,18.00,15,2016
138,Charone Peake\PeakCh00,WR,24.062,NYJ,,MIA,4,2,18,9.00,0,50.0%,4.50,15,2016
139,DeVante Parker\ParkDe01,WR,23.332,MIA,@,NYJ,3,1,17,17.00,0,33.3%,5.67,15,2016
140,Dan Vitale\VitaDa00,FB,23.056,CLE,@,BUF,1,1,17,17.00,0,100.0%,17.00,15,2016
141,Devontae Booker\BookDe00,RB,24.205,DEN,,NWE,3,2,16,8.00,0,66.7%,5.33,15,2016
142,Justin Forsett\ForsJu00,RB,31.065,DEN,,NWE,5,4,16,4.00,0,80.0%,3.20,15,2016
143,Devonta Freeman\FreeDe00,RB,24.278,ATL,,SFO,2,2,16,8.00,0,100.0%,8.00,15,2016
144,Justin Hardy\HardJu00,WR,25.000,ATL,,SFO,2,1,16,16.00,0,50.0%,8.00,15,2016
145,Justin Hunter\HuntJu00,WR,25.212,BUF,,CLE,3,1,16,16.00,0,33.3%,5.33,15,2016
146,Brandon Marshall\MarsBr00,WR,32.269,NYJ,,MIA,11,1,16,16.00,0,9.1%,1.45,15,2016
147,LeSean McCoy\McCoLe01,RB,28.159,BUF,,CLE,3,3,16,5.33,0,100.0%,5.33,15,2016
148,Dennis Pitta\PittDe00,TE,31.172,BAL,,PHI,2,2,16,8.00,0,100.0%,8.00,15,2016
149,Tyler Higbee\HigbTy00,TE,23.349,LAR,@,SEA,1,1,15,15.00,0,100.0%,15.00,15,2016
150,Kyle Juszczyk\JuszKy00,RB,25.239,BAL,,PHI,4,3,15,5.00,0,75.0%,3.75,15,2016
151,Mychal Rivera\RiveMy00,TE,26.101,OAK,@,SDG,2,1,15,15.00,0,50.0%,7.50,15,2016
152,Allen Robinson\RobiAl02,WR,23.116,JAX,@,HOU,8,2,15,7.50,0,25.0%,1.88,15,2016
153,Charles Sims\SimsCh00,RB,26.090,TAM,@,DAL,5,3,15,5.00,0,60.0%,3.00,15,2016
154,Jordan Taylor\TaylJo01,WR,24.304,DEN,,NWE,1,1,15,15.00,0,100.0%,15.00,15,2016
155,Tavon Austin\AustTa00,WR,26.275,LAR,@,SEA,5,3,14,4.67,0,60.0%,2.80,15,2016
156,Kenneth Farrow\FarrKe02,RB,23.286,SDG,,OAK,3,2,14,7.00,0,66.7%,4.67,15,2016
157,Frank Gore\GoreFr00,RB,33.218,IND,@,MIN,4,4,14,3.50,0,100.0%,3.50,15,2016
158,Mark Ingram\IngrMa01,RB,26.363,NOR,@,ARI,4,2,14,7.00,0,50.0%,3.50,15,2016
