167,Nick O'Leary\OLeaNi00,TE,25.073,BUF,,NOR,2,1,7,7.00,1,50.0%,3.50,10,2017
168,Jamaal Williams\WillJa06,RB,22.223,GNB,@,CHI,1,1,7,7.00,0,100.0%,7.00,10,2017
169,Jarius Wright\WrigJa02,WR,27.352,MIN,@,WAS,1,1,7,7.00,1,100.0%,7.00,10,2017
170,Carlos Hyde\HydeCa00,RB,27.053,SFO,,NYG,3,2,6,3.00,0,66.7%,2.00,10,2017
171,Josh Malone\MaloJo00,WR,21.236,CIN,@,TEN,1,1,6,6.00,0,100.0%,6.00,10,2017
172,Bilal Powell\PoweBi00,RB,29.016,NYJ,@,TAM,2,1,6,6.00,0,50.0%,3.00,10,2017
173,Devontae Booker\BookDe00,RB,25.169,DEN,,NWE,1,1,5,5.00,0,100.0%,5.00,10,2017
174,Kaelin Clay\ClayKa00,WR,25.314,CAR,,MIA,1,1,5,5.00,0,100.0%,5.00,10,2017
175,Tevin Coleman\ColeTe01,RB,24.210,ATL,,DAL,1,1,5,5.00,0,100.0%,5.00,10,2017
176,Isaiah Crowell\CrowIs00,RB,24.308,CLE,@,DET,2,1,5,5.00,0,50.0%,2.50,10,2017
177,Alex Erickson\EricAl01,WR,25.006,CIN,@,TEN,1,1,4,4.00,0,100.0%,4.00,10,2017
178,Jeff Heuerman\HeueJe00,TE,24.353,DEN,,NWE,3,1,4,4.00,0,33.3%,1.33,10,2017
179,Michael Hoomanawanui\HoomMi00,TE,29.131,NOR,@,BUF,1,1,4,4.00,0,100.0%,4.00,10,2017
180,Robert Kelley\KellRo00,RB,25.040,WAS,,MIN,2,2,4,2.00,0,100.0%,2.00,10,2017
181,Tyler Kroft\KrofTy00,TE,25.028,CIN,@,TEN,6,1,4,4.00,0,16.7%,0.67,10,2017
182,Ameer Abdullah\AbduAm00,RB,24.152,DET,,CLE,2,1,3,3.00,0,50.0%,1.50,10,2017
183,Matt Breida\BreiMa00,RB,22.257,SFO,,NYG,2,1,3,3.00,0,50.0%,1.50,10,2017
184,Amara Darboh\DarbAm00,WR,23.281,SEA,@,ARI,2,1,3,3.00,0,50.0%,1.50,10,2017
185,Antonio Gates\GateAn00,TE,37.147,LAC,@,JAX,2,1,3,3.00,0,50.0%,1.50,10,2017
186,Ted Ginn\GinnTe00,WR,32.214,NOR,@,BUF,1,1,3,3.00,0,100.0%,3.00,10,2017
187,Joe Mixon\MixoJo00,HB,21.111,CIN,@,TEN,3,1,3,3.00,0,33.3%,1.00,10,2017
188,David Njoku\NjokDa00,TE,21.125,CLE,@,DET,6,1,3,3.00,0,16.7%,0.50,10,2017
189,A.J. Derby\DerbA.00,TE,26.053,DEN,,NWE,1,1,2,2.00,0,100.0%,2.00,10,2017
190,T.J. Jones\JoneT.00,WR,25.116,DET,,CLE,3,1,2,2.00,0,33.3%,0.67,10,2017
191,Eli Rogers\RogeEl00,WR,24.324,PIT,@,IND,1,1,2,2.00,0,100.0%,2.00,10,2017
192,C.J. Anderson\AndeC.00,RB,26.275,DEN,,NWE,1,1,1,1.00,0,100.0%,1.00,10,2017
193,David Morgan\MorgDa01,TE,24.177,MIN,@,WAS,1,1,1,1.00,1,100.0%,1.00,10,2017
194,Keith Smith\SmitKe03,FB,25.218,DAL,@,ATL,1,1,1,1.00,0,100.0%,1.00,10,2017
195,Aaron Jones\JoneAa00,RB,22.345,GNB,@,CHI,1,1,0,0.00,0,100.0%,0.00,10,2017
196,ArDarius Stewart\StewAr00,WR,23.339,NYJ,@,TAM,1,1,0,0.00,0,100.0%,0.00,10,2017
197,Josh Hill\HillJo02,TE,27.175,NOR,@,BUF,1,1,-2,-2.00,0,100.0%,-2.00,10,2017
198,Chris Ivory\IvorCh00,RB,29.235,JAX,,LAC,2,1,-5,-5.00,0,50.0%,-2.50,10,2017
